0.024665,0,0.52734375,1.494140625,0.439453125
0.040158,0,0.615234375,1.494140625,0.52734375
0.072365,0,0.615234375,1.494140625,0.439453125
0.104557,0,0.615234375,1.494140625,0.439453125
0.136271,0,0.52734375,1.494140625,0.439453125
0.168413,0,0.615234375,1.494140625,0.439453125
0.200622,0.087890625,0.52734375,1.494140625,0.439453125
0.232244,0.17578125,0.615234375,1.494140625,0.439453125
0.264622,0.439453125,0.615234375,1.494140625,0.439453125
0.29644,0.703125,0.615234375,1.494140625,0.439453125
0.328327,1.0546875,0.615234375,1.494140625,0.439453125
0.360296,1.40625,0.615234375,1.494140625,0.439453125
0.392294,1.7578125,0.615234375,1.494140625,0.439453125
0.424256,2.109375,0.615234375,1.494140625,0.439453125
0.456232,2.548828125,0.52734375,1.494140625,0.439453125
0.488267,2.900390625,0.615234375,1.494140625,0.439453125
0.520748,3.427734375,0.615234375,1.494140625,0.439453125
0.55226,3.955078125,0.615234375,1.494140625,0.439453125
0.584213,4.5703125,0.615234375,1.494140625,0.439453125
0.616293,5.185546875,0.615234375,1.494140625,0.439453125
0.648287,5.888671875,0.615234375,1.494140625,0.439453125
0.68025,6.591796875,0.52734375,1.494140625,0.439453125
0.712305,7.294921875,0.615234375,1.494140625,0.439453125
0.744259,8.0859375,0.52734375,1.494140625,0.439453125
0.77636,8.876953125,0.615234375,1.494140625,0.439453125
0.80831,9.84375,0.615234375,1.494140625,0.439453125
0.840414,10.72265625,0.615234375,1.494140625,0.439453125
0.872308,11.689453125,0.615234375,1.494140625,0.3515625
0.904418,12.65625,0.52734375,1.494140625,0.3515625
0.936398,13.623046875,0.615234375,1.494140625,0.3515625
0.968374,14.677734375,0.615234375,1.494140625,0.3515625
1.000346,15.8203125,0.615234375,1.494140625,0.3515625
1.032398,16.962890625,0.615234375,1.494140625,0.3515625
1.064359,18.10546875,0.615234375,1.494140625,0.3515625
1.096299,19.3359375,0.615234375,1.494140625,0.3515625
1.128351,20.56640625,0.615234375,1.494140625,0.3515625
1.160223,21.796875,0.52734375,1.494140625,0.3515625
1.192783,23.02734375,0.615234375,1.494140625,0.3515625
1.224771,24.345703125,0.615234375,1.494140625,0.3515625
1.256773,25.48828125,0.615234375,1.494140625,0.3515625
1.288773,26.71875,0.615234375,1.494140625,0.3515625
1.320146,27.94921875,0.615234375,1.494140625,0.3515625
1.352133,29.1796875,0.52734375,1.494140625,0.3515625
1.38413,30.41015625,0.615234375,1.494140625,0.3515625
1.416127,31.640625,0.615234375,1.494140625,0.3515625
1.448125,32.87109375,0.615234375,1.494140625,0.3515625
1.480786,34.189453125,0.52734375,1.494140625,0.3515625
1.512744,35.419921875,0.615234375,1.494140625,0.3515625
1.544237,36.826171875,0.615234375,1.494140625,0.3515625
1.576144,37.96875,0.615234375,1.494140625,0.3515625
1.608127,39.19921875,0.52734375,1.494140625,0.3515625
1.640669,40.4296875,0.615234375,1.494140625,0.3515625
1.672123,41.66015625,0.615234375,1.494140625,0.3515625
1.70513,42.890625,0.615234375,1.494140625,0.3515625
1.736817,44.12109375,0.615234375,1.494140625,0.3515625
1.768354,45.3515625,0.615234375,1.494140625,0.3515625
1.800253,46.494140625,0.52734375,1.494140625,0.3515625
1.83225,47.900390625,0.615234375,1.494140625,0.3515625
1.864251,49.130859375,0.52734375,1.494140625,0.3515625
1.896355,50.361328125,0.615234375,1.494140625,0.3515625
1.92883,51.6796875,0.615234375,1.494140625,0.3515625
1.960804,52.822265625,0.615234375,1.494140625,0.3515625
1.992733,54.052734375,0.615234375,1.494140625,0.3515625
2.024769,55.1953125,0.615234375,1.318359375,0.3515625
2.056521,56.513671875,0.615234375,1.494140625,0.3515625
2.088853,57.744140625,0.615234375,1.494140625,0.3515625
2.120799,58.974609375,0.615234375,1.494140625,0.3515625
2.152698,60.205078125,0.615234375,1.494140625,0.3515625
2.184381,61.435546875,0.615234375,1.494140625,0.3515625
2.216253,62.490234375,0.615234375,1.494140625,0.3515625
2.24835,63.544921875,0.52734375,1.494140625,0.3515625
2.280453,64.599609375,0.615234375,1.494140625,0.3515625
2.312369,65.654296875,0.615234375,1.494140625,0.3515625
2.344374,66.62109375,0.615234375,1.494140625,0.3515625
2.376348,67.5,0.615234375,1.494140625,0.3515625
2.408365,68.37890625,0.615234375,1.494140625,0.3515625
2.440357,69.345703125,0.615234375,1.494140625,0.3515625
2.472356,70.13671875,0.615234375,1.318359375,0.3515625
2.504348,70.927734375,0.615234375,1.494140625,0.3515625
2.536349,71.630859375,0.52734375,1.494140625,0.3515625
2.568351,72.421875,0.615234375,1.494140625,0.3515625
2.60037,73.037109375,0.615234375,1.494140625,0.3515625
2.632314,73.65234375,0.615234375,1.494140625,0.3515625
2.664612,74.267578125,0.615234375,1.494140625,0.3515625
2.696946,74.70703125,0.52734375,1.494140625,0.3515625
2.728846,75.234375,0.615234375,1.494140625,0.3515625
2.760832,75.673828125,0.615234375,1.494140625,0.3515625
2.792828,76.11328125,0.615234375,1.494140625,0.3515625
2.82467,76.46484375,0.615234375,1.494140625,0.3515625
2.856828,76.81640625,0.615234375,1.494140625,0.3515625
2.888787,77.080078125,0.615234375,1.318359375,0.3515625
2.920845,77.34375,0.615234375,1.494140625,0.3515625
2.952831,77.51953125,0.615234375,1.494140625,0.3515625
2.984828,77.6953125,0.615234375,1.494140625,0.3515625
